DUASN113033F01007-1_332976,DUA800850012,11265,13033,0
DUASN113033F01005-1_332977,DUA800850012,11053,13033,0
DUASN113033F01003-1_332978,DUA800850012,11272,13033,0
DUASN113033F01002-1_332979,DUA800850012,10844,13033,0
DUASN113033F01001-1_332980,DUA800850012,10688,13033,0
DUASN113031F01009-1_332981,DUA800850012,11291,13031,0
DUASN113031F01008-1_332982,DUA800850012,10991,13031,0
DUASN113031F01007-1_332983,DUA800850012,11265,13031,0
DUASN113031F01005-1_332984,DUA800850012,11053,13031,0
DUASN113031F01003-1_332985,DUA800850012,11272,13031,0
DUASN113031F01002-1_332986,DUA800850012,10844,13031,0
DUASN113031F01001-1_332987,DUA800850012,10688,13031,0
DUASN113029F01009-1_332988,DUA800850012,10596,13029,0
DUASN113029F01008-1_332989,DUA800850012,10991,13029,0
DUASN113029F01007-1_332990,DUA800850012,11265,13029,0
DUASN113029F01005-1_332991,DUA800850012,11053,13029,0
DUASN113029F01003-1_332992,DUA800850012,11272,13029,0
DUASN113029F01002-1_332993,DUA800850012,10844,13029,0
DUASN113029F01001-1_332994,DUA800850012,10688,13029,0
DUASN113027F01009-1_332995,DUA800850012,11292,13027,0
DUASN113027F01008-1_332996,DUA800850012,11269,13027,0
DUASN113027F01007-1_332997,DUA800850012,11265,13027,0
DUASN113027F01005-1_332998,DUA800850012,11053,13027,0
DUASN113027F01003-1_332999,DUA800850012,11272,13027,0
DUASN113027F01002-1_333000,DUA800850012,10844,13027,0
DUASN113027F01001-1_333001,DUA800850012,10688,13027,0
DUASN113025F01009-1_333002,DUA800850012,10596,13025,0
DUASN113025F01008-1_333003,DUA800850012,10991,13025,0
DUASN113025F01007-1_333004,DUA800850012,11265,13025,0
DUASN113025F01005-1_333005,DUA800850012,11053,13025,0
DUASN113025F01003-1_333006,DUA800850012,11272,13025,0
DUASN113025F01002-1_333007,DUA800850012,10844,13025,0
DUASN113025F01001-1_333008,DUA800850012,10688,13025,0
DUASN113023F01009-1_333009,DUA800850012,11269,13023,0
DUASN113023F01008-1_333010,DUA800850012,11291,13023,0
DUASN113023F01007-1_333011,DUA800850012,11265,13023,0
DUASN113023F01005-1_333012,DUA800850012,11053,13023,0
DUASN113023F01003-1_333013,DUA800850012,11272,13023,0
DUASN113023F01002-1_333014,DUA800850012,10844,13023,0
DUASN113023F01001-1_333015,DUA800850012,10688,13023,0
DUASN113021F01007-1_333016,DUA800850012,11267,13021,0
DUASN113021F01006-1_333017,DUA800850012,11265,13021,0
DUASN113021F01005-1_333018,DUA800850012,11053,13021,0
DUASN113021F01003-1_333019,DUA800850012,11272,13021,0
DUASN113021F01002-1_333020,DUA800850012,10844,13021,0
DUASN113021F01001-1_333021,DUA800850012,10688,13021,0
DUASN113019F01008-1_333022,DUA800850012,11269,13019,0
DUASN113019F01007-1_333023,DUA800850012,11291,13019,0
DUASN113019F01005-1_333024,DUA800850012,11293,13019,0
DUASN113019F01003-1_333025,DUA800850012,11272,13019,0
DUASN113019F01002-1_333026,DUA800850012,10844,13019,0
DUASN113019F01001-1_333027,DUA800850012,10688,13019,0
DUASN113017F01007-1_333028,DUA800850012,11241,13017,0
DUASN113017F01005-1_333029,DUA800850012,11293,13017,0
DUASN113017F01003-1_333030,DUA800850012,11272,13017,0
DUASN113017F01002-1_333031,DUA800850012,10844,13017,0
DUASN113017F01001-1_333032,DUA800850012,10688,13017,0
DUASN113015F01007-1_333033,DUA800850012,11291,13015,0
DUASN113015F01005-1_333034,DUA800850012,11293,13015,0
DUASN113015F01003-1_333035,DUA800850012,11272,13015,0
DUASN113015F01002-1_333036,DUA800850012,10844,13015,0
DUASN113015F01001-1_333037,DUA800850012,10688,13015,0
DUASN113013F01009-1_333038,DUA800850012,10643,13013,0
DUASN113013F01008-1_333039,DUA800850012,11269,13013,0
DUASN113013F01007-1_333040,DUA800850012,11291,13013,0
DUASN113013F01005-1_333041,DUA800850012,11293,13013,0
DUASN113013F01003-1_333042,DUA800850012,11272,13013,0
DUASN113013F01002-1_333043,DUA800850012,10844,13013,0
DUASN113013F01001-1_333044,DUA800850012,10688,13013,0
DUASN113011F01007-1_333045,DUA800850012,11295,13011,0
DUASN113011F01006-1_333046,DUA800850012,11269,13011,0
DUASN113011F01004-1_333047,DUA800850012,11294,13011,0
DUASN113011F01002-1_333048,DUA800850012,11272,13011,0
DUASN113011F01001-1_333049,DUA800850012,10688,13011,0
DUASN113009F01007-1_333050,DUA800850012,11269,13009,0
DUASN113009F01006-1_333051,DUA800850012,11291,13009,0
DUASN113009F01004-1_333052,DUA800850012,11294,13009,0
DUASN113009F01002-1_333053,DUA800850012,11272,13009,0
DUASN113009F01001-1_333054,DUA800850012,10688,13009,0
DUASN113007F01007-1_333055,DUA800850012,10643,13007,0
DUASN113007F01006-1_333056,DUA800850012,11269,13007,0
DUASN113007F01005-1_333057,DUA800850012,11291,13007,0
DUASN113007F01004-1_333058,DUA800850012,11294,13007,0
DUASN113007F01002-1_333059,DUA800850012,11272,13007,0
DUASN113007F01001-1_333060,DUA800850012,10688,13007,0
DUASN113005F01006-1_333061,DUA800850012,11295,13005,0
DUASN113005F01004-1_333062,DUA800850012,11294,13005,0
DUASN113005F01002-1_333063,DUA800850012,11272,13005,0
DUASN113005F01001-1_333064,DUA800850012,10688,13005,0
DUASN113003F01007-1_333065,DUA800850012,11269,13003,0
DUASN113003F01006-1_333066,DUA800850012,11291,13003,0
DUASN113003F01004-1_333067,DUA800850012,11294,13003,0
DUASN113003F01002-1_333068,DUA800850012,11272,13003,0
DUASN113003F01001-1_333069,DUA800850012,10688,13003,0
DUASN113001F01007-1_333070,DUA800850012,10643,13001,0
DUASN113001F01006-1_333071,DUA800850012,11269,13001,0
DUASN113001F01005-1_333072,DUA800850012,11291,13001,0
DUASN113001F01004-1_333073,DUA800850012,11272,13001,0
DUASN113001F01002-1_333074,DUA800850012,11294,13001,0
DUASN113001F01001-1_333075,DUA800850012,10688,13001,0
DUASN113312F01003-1_333076,DUA800850012,11284,13312,1
DUASN113316F01001-1_333077,DUA800850012,10844,13316,1
DUASN113312F01001-1_333078,DUA800850012,10844,13312,1
DUASN113312F01004-1_333079,DUA800850012,11283,13312,1
DUASN113320F01001-1_333080,DUA800850012,10844,13320,1
DUASN113320F01002-1_333081,DUA800850012,11284,13320,1
DUASN113316F01003-1_333082,DUA800850012,11284,13316,1
DUASN113318F01003-1_333083,DUA800850012,11283,13318,1
DUASN113322F01001-1_333084,DUA800850012,10844,13322,1
DUASN113312F01002-1_333085,DUA800850012,11305,13312,1
DUASN113248F01001-1_333086,DUA800850012,10688,13248,1
DUASN113248F01005-1_333087,DUA800850012,10687,13248,1
DUASN113250F01001-1_333088,DUA800850012,10688,13250,1
DUASN113248F01002-1_333089,DUA800850012,10844,13248,1
DUASN113248F01004-1_333090,DUA800850012,11265,13248,1
DUASN113314F01004-1_333091,DUA800850012,11283,13314,1
DUASN113314F01003-1_333092,DUA800850012,11284,13314,1
DUASN113314F01002-1_333093,DUA800850012,11305,13314,1
DUASN113314F01001-1_333094,DUA800850012,10844,13314,1
DUASN113310F01003-1_333095,DUA800850012,11274,13310,1
DUASN113310F01002-1_333096,DUA800850012,11265,13310,1
DUASN113306F01002-1_333097,DUA800850012,11277,13306,1
DUASN113308F01002-1_333098,DUA800850012,11277,13308,1
DUASN113310F01005-1_333099,DUA800850012,10643,13310,1
DUASN113308F01003-1_333100,DUA800850012,11274,13308,1
DUASN113310F01001-1_333101,DUA800850012,10844,13310,1
DUASN113310F01004-1_333102,DUA800850012,11269,13310,1
DUASN113308F01004-1_333103,DUA800850012,11269,13308,1
DUASN113306F01003-1_333104,DUA800850012,11274,13306,1
DUASN113318F01001-1_333105,DUA800850012,10844,13318,1
DUASN113306F01005-1_333106,DUA800850012,10643,13306,1
DUASN113316F01002-1_333107,DUA800850012,11306,13316,1
DUASN113318F01002-1_333108,DUA800850012,11305,13318,1
DUASN113306F01004-1_333109,DUA800850012,11269,13306,1
DUASN113306F01001-1_333110,DUA800850012,10844,13306,1
DUASN113304F01004-1_333111,DUA800850012,10643,13304,1
DUASN113308F01001-1_333112,DUA800850012,10844,13308,1
DUASN113307F02001-1_333113,DUA800850012,10844,13307,1
DUASN113250F01002-1_333114,DUA800850012,10844,13250,1
DUASN113252F01005-1_333115,DUA800850012,10687,13252,1
DUASN113252F01004-1_333116,DUA800850012,11265,13252,1
DUASN113252F01003-1_333117,DUA800850012,10844,13252,1
DUASN113252F01001-1_333118,DUA800850012,10688,13252,1
DUASN113250F01005-1_333119,DUA800850012,10687,13250,1
DUASN113250F01006-1_333120,DUA800850012,11269,13250,1
DUASN113252F01006-1_333121,DUA800850012,11274,13252,1
DUASN113250F01004-1_333122,DUA800850012,11265,13250,1
DUASN113250F01007-1_333123,DUA800850012,11300,13250,1
DUASN113244F01002-1_333124,DUA800850012,10844,13244,1
DUASN113236F01007-1_333125,DUA800850012,10596,13236,1
DUASN113238F01003-1_333126,DUA800850012,11264,13238,1
DUASN113236F01001-1_333127,DUA800850012,10688,13236,1
DUASN113238F01001-1_333128,DUA800850012,10688,13238,1
DUASN113238F01002-1_333129,DUA800850012,10844,13238,1
DUASN113236F01006-1_333130,DUA800850012,10687,13236,1
DUASN113236F01005-1_333131,DUA800850012,11265,13236,1
DUASN113236F01003-1_333132,DUA800850012,11264,13236,1
DUASN113236F01002-1_333133,DUA800850012,10844,13236,1
DUASN113244F01005-1_333134,DUA800850012,10687,13244,1
DUASN113244F01004-1_333135,DUA800850012,11265,13244,1
DUASN113246F01006-1_333136,DUA800850012,11295,13246,1
DUASN113246F01005-1_333137,DUA800850012,10687,13246,1
DUASN113246F01001-1_333138,DUA800850012,10688,13246,1
DUASN113248F01007-1_333139,DUA800850012,11266,13248,1
DUASN113248F01006-1_333140,DUA800850012,10596,13248,1
DUASN113244F01006-1_333141,DUA800850012,10596,13244,1
DUASN113246F01007-1_333142,DUA800850012,11269,13246,1
DUASN113246F01002-1_333143,DUA800850012,10844,13246,1
DUASN113256F01002-1_333144,DUA800850012,10844,13256,1
DUASN113256F01001-1_333145,DUA800850012,10688,13256,1
DUASN113254F01006-1_333146,DUA800850012,11266,13254,1
DUASN113254F01005-1_333147,DUA800850012,11303,13254,1
DUASN113254F01002-1_333148,DUA800850012,10844,13254,1
DUASN113254F01003-1_333149,DUA800850012,11265,13254,1
DUASN113246F01004-1_333150,DUA800850012,11265,13246,1
DUASN113254F01001-1_333151,DUA800850012,10688,13254,1
DUASN113254F01004-1_333152,DUA800850012,10687,13254,1
DUASN113288F01003-1_333153,DUA800850012,10687,13288,1
DUASN113288F01006-1_333154,DUA800850012,10643,13288,1
DUASN113290F01003-1_333155,DUA800850012,10687,13290,1
DUASN113288F01004-1_333156,DUA800850012,11274,13288,1
DUASN113288F01005-1_333157,DUA800850012,11269,13288,1
DUASN113280F01006-1_333158,DUA800850012,11270,13280,1
DUASN113280F01005-1_333159,DUA800850012,11269,13280,1
DUASN113280F01004-1_333160,DUA800850012,11241,13280,1
DUASN113280F01003-1_333161,DUA800850012,10687,13280,1
DUASN113290F01004-1_333162,DUA800850012,10596,13290,1
DUASN113284F01004-1_333163,DUA800850012,11285,13284,1
DUASN113284F01003-1_333164,DUA800850012,10687,13284,1
DUASN113288F01001-1_333165,DUA800850012,10844,13288,1
DUASN113286F01005-1_333166,DUA800850012,11278,13286,1
DUASN113286F01002-1_333167,DUA800850012,11265,13286,1
DUASN113290F01002-1_333168,DUA800850012,11265,13290,1
DUASN113290F01001-1_333169,DUA800850012,10844,13290,1
DUASN113286F01001-1_333170,DUA800850012,10844,13286,1
DUASN113288F01002-1_333171,DUA800850012,11265,13288,1
DUASN113282F01004-1_333172,DUA800850012,11270,13282,1
DUASN113290F01005-1_333173,DUA800850012,11269,13290,1
DUASN113282F01002-1_333174,DUA800850012,11265,13282,1
DUASN113282F01005-1_333175,DUA800850012,10991,13282,1
DUASN113300F01001-1_333176,DUA800850012,10844,13300,1
DUASN113300F01002-1_333177,DUA800850012,11265,13300,1
DUASN113298F01002-1_333178,DUA800850012,11265,13298,1
DUASN113298F01005-1_333179,DUA800850012,11269,13298,1
DUASN113300F01003-1_333180,DUA800850012,11274,13300,1
DUASN113282F01003-1_333181,DUA800850012,10687,13282,1
DUASN113280F01002-1_333182,DUA800850012,11265,13280,1
DUASN113280F01001-1_333183,DUA800850012,10844,13280,1
DUASN113278F01006-1_333184,DUA800850012,10643,13278,1
DUASN113278F01005-1_333185,DUA800850012,11270,13278,1
DUASN113282F01001-1_333186,DUA800850012,10844,13282,1
DUASN113284F01002-1_333187,DUA800850012,11265,13284,1
DUASN113284F01001-1_333188,DUA800850012,10844,13284,1
DUASN113282F01007-1_333189,DUA800850012,10643,13282,1
DUASN113282F01006-1_333190,DUA800850012,10596,13282,1
DUASN113286F01003-1_333191,DUA800850012,10687,13286,1
DUASN113404F01001-1_333192,DUA800850012,10688,13404,1
DUASN121122F01001-1_333193,DUA800850012,11269,21122,1
DUASN113394F01001-1_333194,DUA800850012,10688,13394,1
DUASN113406F01001-1_333195,DUA800850012,10688,13406,1
DUASN113408F01001-1_333196,DUA800850012,10688,13408,1
DUASN113402F01001-1_333197,DUA800850012,10688,13402,1
DUASN113400F01001-1_333198,DUA800850012,10688,13400,1
DUASN113398F01001-1_333199,DUA800850012,10688,13398,1
DUASN113396F01001-1_333200,DUA800850012,10688,13396,1
DUASN113372F01001-1_333201,DUA800850012,11281,13372,1
DUASN113378F01001-1_333202,DUA800850012,11281,13378,1
DUASN113376F01001-1_333203,DUA800850012,11281,13376,1
DUASN113308F01005-1_333204,DUA800850012,10643,13308,1
DUASN113322F01002-1_333205,DUA800850012,11305,13322,1
DUASN113392F01001-1_333206,DUA800850012,10688,13392,1
DUASN113366F01001-1_333207,DUA800850012,11279,13366,1
DUASN113374F01001-1_333208,DUA800850012,11281,13374,1
DUASN113380F01001-1_333209,DUA800850012,11281,13380,1
DUASN113368F01001-1_333210,DUA800850012,11279,13368,1
DUASN113362F01001-1_333211,DUA800850012,11279,13362,1
DUASN113352F01001-1_333212,DUA800850012,11280,13352,1
DUASN113358F01001-1_333213,DUA800850012,11280,13358,1
DUASN113364F01001-1_333214,DUA800850012,11279,13364,1
DUASN113338F01001-1_333215,DUA800850012,10687,13338,1
DUASN113304F01003-1_333216,DUA800850012,11269,13304,1
DUASN113286F01004-1_333217,DUA800850012,10596,13286,1
DUASN113356F01001-1_333218,DUA800850012,11280,13356,1
DUASN113354F01001-1_333219,DUA800850012,11280,13354,1
DUASN113360F01001-1_333220,DUA800850012,11280,13360,1
DUASN113334F01001-1_333221,DUA800850012,10687,13334,1
DUASN113332F02001-1_333222,DUA800850012,10687,13332,1
DUASN113330F02001-1_333223,DUA800850012,10687,13330,1
DUASN113328F01001-1_333224,DUA800850012,10687,13328,1
DUASN113324F01001-1_333225,DUA800850012,10687,13324,1
DUASN113324F01002-1_333226,DUA800850012,11284,13324,1
DUASN113336F01001-1_333227,DUA800850012,10687,13336,1
DUASN113322F01003-1_333228,DUA800850012,11283,13322,1
DUASN113326F01001-1_333229,DUA800850012,10687,13326,1
DUASN113064F01005-1_333230,DUA800850012,11053,13064,1
DUASN113064F01003-1_333231,DUA800850012,11272,13064,1
DUASN113060F01007-1_333232,DUA800850012,11265,13060,1
DUASN113062F01005-1_333233,DUA800850012,11053,13062,1
DUASN113064F01008-1_333234,DUA800850012,11291,13064,1
DUASN113062F01007-1_333235,DUA800850012,11265,13062,1
DUASN113064F01002-1_333236,DUA800850012,10844,13064,1
DUASN113064F01007-1_333237,DUA800850012,11265,13064,1
DUASN113062F01008-1_333238,DUA800850012,11241,13062,1
DUASN113060F01008-1_333239,DUA800850012,11291,13060,1
DUASN113068F01005-1_333240,DUA800850012,11053,13068,1
DUASN113062F01001-1_333241,DUA800850012,10688,13062,1
DUASN113068F01002-1_333242,DUA800850012,10844,13068,1
DUASN113068F01007-1_333243,DUA800850012,11265,13068,1
DUASN113060F01009-1_333244,DUA800850012,11269,13060,1
DUASN113060F01005-1_333245,DUA800850012,11053,13060,1
DUASN113060F01003-1_333246,DUA800850012,11272,13060,1
DUASN113062F01003-1_333247,DUA800850012,11272,13062,1
DUASN113062F01002-1_333248,DUA800850012,10844,13062,1
DUASN113268F01002-1_333249,DUA800850012,10844,13268,1
DUASN113268F01001-1_333250,DUA800850012,10688,13268,1
DUASN113266F01007-1_333251,DUA800850012,11300,13266,1
DUASN113266F01006-1_333252,DUA800850012,11269,13266,1
DUASN113266F01003-1_333253,DUA800850012,11265,13266,1
DUASN113266F01004-1_333254,DUA800850012,10687,13266,1
DUASN113258F01004-1_333255,DUA800850012,10687,13258,1
DUASN113266F01002-1_333256,DUA800850012,10844,13266,1
DUASN113266F01005-1_333257,DUA800850012,10991,13266,1
DUASN113266F01001-1_333258,DUA800850012,10688,13266,1
DUASN113264F01002-1_333259,DUA800850012,10844,13264,1
DUASN113264F01005-1_333260,DUA800850012,11274,13264,1
DUASN113064F01001-1_333261,DUA800850012,10688,13064,1
DUASN113264F01003-1_333262,DUA800850012,11265,13264,1
DUASN113264F01004-1_333263,DUA800850012,10687,13264,1
DUASN113264F01001-1_333264,DUA800850012,10688,13264,1
DUASN113262F01005-1_333265,DUA800850012,11303,13262,1
DUASN113262F01004-1_333266,DUA800850012,10687,13262,1
DUASN113262F01003-1_333267,DUA800850012,11265,13262,1
DUASN113068F01003-1_333268,DUA800850012,11272,13068,1
DUASN113050F01001-1_333269,DUA800850012,10688,13050,1
DUASN113050F01005-1_333270,DUA800850012,11053,13050,1
DUASN113050F01009-1_333271,DUA800850012,11269,13050,1
DUASN113050F01002-1_333272,DUA800850012,10844,13050,1
DUASN113050F01003-1_333273,DUA800850012,11272,13050,1
DUASN113054F01001-1_333274,DUA800850012,10688,13054,1
DUASN113054F01005-1_333275,DUA800850012,11053,13054,1
DUASN113052F01002-1_333276,DUA800850012,10844,13052,1
DUASN113054F01002-1_333277,DUA800850012,10844,13054,1
DUASN113052F01001-1_333278,DUA800850012,10688,13052,1
DUASN113058F01009-1_333279,DUA800850012,10991,13058,1
DUASN113058F01002-1_333280,DUA800850012,10844,13058,1
DUASN113058F01007-1_333281,DUA800850012,11265,13058,1
DUASN113060F01001-1_333282,DUA800850012,10688,13060,1
DUASN113058F01001-1_333283,DUA800850012,10688,13058,1
DUASN113050F01008-1_333284,DUA800850012,11241,13050,1
DUASN113050F01007-1_333285,DUA800850012,11265,13050,1
DUASN113058F01005-1_333286,DUA800850012,11053,13058,1
DUASN113058F01003-1_333287,DUA800850012,11272,13058,1
DUASN113066F01002-1_333288,DUA800850012,10844,13066,1
DUASN113066F01001-1_333289,DUA800850012,10688,13066,1
DUASN113064F01010-1_333290,DUA800850012,11269,13064,1
DUASN113064F01009-1_333291,DUA800850012,10991,13064,1
DUASN113068F01001-1_333292,DUA800850012,10688,13068,1
DUASN113070F01003-1_333293,DUA800850012,11272,13070,1
DUASN113070F01002-1_333294,DUA800850012,10844,13070,1
DUASN113070F01001-1_333295,DUA800850012,10688,13070,1
DUASN113068F01008-1_333296,DUA800850012,11295,13068,1
DUASN113066F01007-1_333297,DUA800850012,11265,13066,1
DUASN113052F01003-1_333298,DUA800850012,11272,13052,1
DUASN113052F01008-1_333299,DUA800850012,11274,13052,1
DUASN113054F01003-1_333300,DUA800850012,11272,13054,1
DUASN113052F01005-1_333301,DUA800850012,11053,13052,1
DUASN113052F01007-1_333302,DUA800850012,11265,13052,1
DUASN113066F01003-1_333303,DUA800850012,11272,13066,1
DUASN113066F01008-1_333304,DUA800850012,10596,13066,1
DUASN113060F01002-1_333305,DUA800850012,10844,13060,1
DUASN113066F01005-1_333306,DUA800850012,11053,13066,1
DUASN113256F01003-1_333307,DUA800850012,11265,13256,1
DUASN113240F01002-1_333308,DUA800850012,10844,13240,1
DUASN113272F01003-1_333309,DUA800850012,11265,13272,1
DUASN113272F01002-1_333310,DUA800850012,10844,13272,1
DUASN113240F01001-1_333311,DUA800850012,10688,13240,1
DUASN113238F01006-1_333312,DUA800850012,10687,13238,1
DUASN113238F01005-1_333313,DUA800850012,11265,13238,1
DUASN113240F01005-1_333314,DUA800850012,11265,13240,1
DUASN113240F01003-1_333315,DUA800850012,11264,13240,1
DUASN113270F02001-1_333316,DUA800850012,10687,13270,1
DUASN113268F01006-1_333317,DUA800850012,11270,13268,1
DUASN113270F01006-1_333318,DUA800850012,11269,13270,1
DUASN113268F01004-1_333319,DUA800850012,10687,13268,1
DUASN113270F01001-1_333320,DUA800850012,10688,13270,1
DUASN113272F01005-1_333321,DUA800850012,11241,13272,1
DUASN113272F01006-1_333322,DUA800850012,11269,13272,1
DUASN113272F01001-1_333323,DUA800850012,10688,13272,1
DUASN113272F01004-1_333324,DUA800850012,10687,13272,1
DUASN113272F01007-1_333325,DUA800850012,11270,13272,1
DUASN113234F01005-1_333326,DUA800850012,11265,13234,1
DUASN113234F01008-1_333327,DUA800850012,11269,13234,1
DUASN113242F01002-1_333328,DUA800850012,10844,13242,1
DUASN113234F01006-1_333329,DUA800850012,10687,13234,1
DUASN113234F01007-1_333330,DUA800850012,11295,13234,1
DUASN113234F01003-1_333331,DUA800850012,11264,13234,1
DUASN113234F01002-1_333332,DUA800850012,10844,13234,1
DUASN113234F01001-1_333333,DUA800850012,10688,13234,1
DUASN113232F01007-1_333334,DUA800850012,10596,13232,1
DUASN113242F01004-1_333335,DUA800850012,11265,13242,1
DUASN113240F01006-1_333336,DUA800850012,10687,13240,1
DUASN113242F01006-1_333337,DUA800850012,11303,13242,1
DUASN113238F01008-1_333338,DUA800850012,11269,13238,1
DUASN113238F01007-1_333339,DUA800850012,11296,13238,1
DUASN113242F01005-1_333340,DUA800850012,10687,13242,1
DUASN113242F01001-1_333341,DUA800850012,10688,13242,1
DUASN113240F01007-1_333342,DUA800850012,10839,13240,1
DUASN113244F01001-1_333343,DUA800850012,10688,13244,1
